,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
247,033,False,10,2376313,5,30,1,2397766,P,2397778,P,2310778,6666,11767,9-5=4,2398795,y,y,3405
248,033,False,10,2376313,5,30,1,2404808,V,2404828,V,2348137,2308,27600,5-1=5,2405845,n,n,2100
249,033,False,10,2376313,5,30,2,2422089,H,2422128,H,2348824,2995,23250,4+8=11,2423145,n,n,2672
250,033,False,10,2376313,5,30,2,2429158,B,2429178,P,2349928,4099,19300,5-4=0,2430195,n,n,2774
251,033,False,10,2376313,5,30,2,2436205,Q,2436228,V,2351048,5219,15367,6-5=1,2437245,y,NA,NA
252,033,False,10,2376313,5,30,2,2443263,J,2443278,J,2354168,8339,18484,3+5=9,2444295,n,n,2866
253,033,False,10,2376313,5,30,2,2450313,T,2450328,T,2355432,9603,14683,8+8=16,2451345,y,y,1640
254,033,False,10,2376313,5,30,3,2472768,M,2472795,M,2413720,1841,37133,6-4=2,2473812,y,y,2949
255,033,False,10,2376313,5,30,3,2479834,N,2479878,N,2414200,2321,30549,3-3=1,2480895,n,n,1898
256,033,False,10,2376313,5,30,3,2486917,W,2486962,W,2414744,2865,24050,7+9=18,2487978,n,y,3390
257,033,False,10,2376313,5,30,3,2493992,K,2494029,K,2415336,3457,17583,2+8=10,2495045,y,y,1652
258,033,False,10,2376313,5,30,3,2501062,D,2501079,D,2416041,4162,11250,2+9=11,2502095,y,NA,NA
259,033,False,10,2376313,5,30,4,2513240,Z,2513279,N,2460074,2695,37984,7+9=16,2514295,y,NA,NA
260,033,False,10,2376313,5,30,4,2520313,C,2520329,C,2460537,3158,31384,9-7=2,2521345,y,y,2167
261,033,False,10,2376313,5,30,4,2527365,T,2527395,T,2461625,4246,25434,9-1=8,2528412,y,y,1580
262,033,False,10,2376313,5,30,4,2534433,Q,2534445,K,2463256,5877,20017,9+4=13,2535462,y,y,2595
263,033,False,10,2376313,5,30,4,2541485,B,2541512,B,2464105,6726,13800,6+5=12,2542529,n,y,2903
264,033,False,11,2554326,5,20,1,2554627,G,2554662,C,2509817,1687,37050,3+7=10,2555679,y,y,2569
265,033,False,11,2554326,5,20,1,2559694,R,2559712,T,2510280,2150,30434,5+3=7,2560729,n,n,3072
266,033,False,11,2554326,5,20,1,2564742,F,2564762,R,2510905,2775,23968,6+2=8,2565779,y,y,2293
267,033,False,11,2554326,5,20,1,2569804,N,2569829,G,2511992,3862,18000,1+8=9,2570845,y,y,3851
268,033,False,11,2554326,5,20,1,2574863,L,2574879,L,2512489,4359,11434,9-2=7,2575895,y,y,2978
269,033,False,11,2554326,5,20,2,2591102,C,2591129,C,2551017,2454,37767,6+1=5,2592145,n,n,1768
270,033,False,11,2554326,5,20,2,2596162,J,2596179,G,2551416,2853,31117,8+3=10,2597195,n,n,2270
271,033,False,11,2554326,5,20,2,2601210,D,2601229,T,2552025,3462,24667,9+9=17,2602245,n,n,1507
272,033,False,11,2554326,5,20,2,2606256,T,2606279,Z,2552760,4197,18350,7-6=1,2607296,y,y,3865
273,033,False,11,2554326,5,20,2,2611316,Z,2611329,NA,2553913,5350,12433,8-7=2,2612345,n,n,2191
274,033,False,11,2554326,5,20,3,2635705,N,2635746,N,2581897,1951,27267,7+6=13,2636762,y,y,2831
275,033,False,11,2554326,5,20,3,2640783,W,2640796,W,2582441,2495,22767,8+8=16,2641812,y,y,1333
276,033,False,11,2554326,5,20,3,2645831,Q,2645862,Q,2582985,3039,18250,8+5=14,2646879,n,n,3817
277,033,False,11,2554326,5,20,3,2650897,R,2650912,R,2584904,4958,15100,4-4=0,2651929,y,y,1424
278,033,False,11,2554326,5,20,3,2655940,H,2655962,H,2585289,5343,10450,4-3=1,2656979,y,y,2053
279,033,False,11,2554326,5,20,4,2666423,K,2666462,N,2618826,2446,27733,8+2=9,2667479,n,n,3777
280,033,False,11,2554326,5,20,4,2671504,S,2671529,K,2619304,2924,23150,8-8=1,2672546,n,n,2183
281,033,False,11,2554326,5,20,4,2676565,D,2676579,P,2620009,3629,18817,5+7=12,2677596,y,NA,NA
282,033,False,11,2554326,5,20,4,2681616,P,2681646,C,2623145,6765,16900,6+5=12,2682662,n,n,3490
283,033,False,11,2554326,5,20,4,2686674,C,2686696,NA,NA,NA,NA,3+5=9,2687712,n,n,2985
284,,,,,,,,,,,,2662777.0,1764.0,27067.0,,,,,
285,,,,,,,,,,,,2663561.0,2548.0,22800.0,,,,,
286,,,,,,,,,,,,2664393.0,3380.0,18567.0,,,,,
287,,,,,,,,,,,,2665321.0,4308.0,14433.0,,,,,
288,,,,,,,,,,,,2665769.0,4756.0,9834.0,,,,,
289,,,,,,,,,,,,2693192.0,1445.0,26767.0,,,,,
290,,,,,,,,,,,,2694378.0,2631.0,22883.0,,,,,
291,,,,,,,,,,,,2697224.0,5477.0,20683.0,,,,,
292,,,,,,,,,,,,2698232.0,6485.0,16617.0,,,,,
293,,,,,,,,,,,,NA,NA,NA,,,,,
