,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
248,034,False,11,2293173,5,20,2,2340260,Z,2340275,Z,2353500,3108,18300,3-3=1,2341291,n,n,1712
249,034,False,11,2293173,5,20,2,2345317,L,2345342,L,2354074,3682,13834,2-2=0,2346358,y,n,1221
250,034,False,11,2293173,5,20,3,2362015,R,2362042,R,2354523,4131,9217,3-3=0,2363058,y,y,1658
251,034,False,11,2293173,5,20,3,2367075,P,2367092,P,2389179,1837,27167,7+4=11,2368108,y,y,1678
252,034,False,11,2293173,5,20,3,2372134,B,2372158,B,2391515,4173,24450,3+8=12,2373175,n,n,2373
253,034,False,11,2293173,5,20,3,2377192,V,2377225,V,2392123,4781,19983,2+1=3,2378242,y,y,1305
254,034,False,11,2293173,5,20,3,2382258,T,2382275,T,2392651,5309,15450,9+9=18,2383292,y,y,1038
255,034,False,11,2293173,5,20,4,2394154,G,2394192,G,2393052,5710,10800,4+5=9,2395208,y,y,1491
256,034,False,11,2293173,5,20,4,2399222,Q,2399242,K,2420316,823,26150,6+1=7,2400258,y,y,1112
257,034,False,11,2293173,5,20,4,2404303,D,2404325,D,2421242,1749,22033,6+5=12,2405342,n,y,1997
258,034,False,11,2293173,5,20,4,2409365,C,2409392,S,2421931,2438,17633,6-1=5,2410408,y,y,1475
259,034,False,11,2293173,5,20,4,2414420,S,2414442,X,2423579,4086,14217,5+5=9,2415458,n,n,1321
260,,,,,,,,,,,,2425306.0,5813.0,10900.0,,,,,
