,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
249,030,False,11,2472639,5,30,1,2479962,D,2479982,D,2466982,7433,22617,6-6=1,2480999,n,n,1438
250,030,False,11,2472639,5,30,1,2487013,V,2487032,V,2467461,7912,18050,8+3=11,2488049,y,y,2229
251,030,False,11,2472639,5,30,1,2494072,K,2494099,K,2467876,8327,13399,5-2=5,2495115,n,n,1322
252,030,False,11,2472639,5,30,1,2501129,H,2501149,H,2508773,573,35867,4-4=1,2502165,n,n,993
253,030,False,11,2472639,5,30,2,2512989,C,2513016,K,2510118,1918,30167,3+9=12,2514032,y,y,1061
254,030,False,11,2472639,5,30,2,2520056,R,2520082,R,2510997,2797,24000,8-5=2,2521099,n,n,1434
255,030,False,11,2472639,5,30,2,2527116,B,2527132,B,2511669,3469,17600,5+9=15,2528149,n,n,1920
256,030,False,11,2472639,5,30,2,2534164,J,2534182,J,2512133,3933,11017,3+5=9,2535199,n,n,2199
257,030,False,11,2472639,5,30,2,2541219,W,2541249,W,2549797,1481,36817,2+3=5,2542266,y,y,1243
258,030,False,11,2472639,5,30,3,2555877,V,2555899,V,2550868,2552,30801,5-1=5,2556916,n,n,1745
259,030,False,11,2472639,5,30,3,2562940,D,2562966,D,2551973,3657,24867,8-7=1,2563982,y,n,1767
260,030,False,11,2472639,5,30,3,2570000,P,2570016,P,2553461,5145,19300,7-3=5,2571032,n,n,3933
261,030,False,11,2472639,5,30,3,2577051,K,2577066,K,2554437,6121,13217,7+8=15,2578082,y,y,996
262,030,False,11,2472639,5,30,3,2584104,N,2584117,N,2592389,1206,36517,4+2=5,2585132,n,n,1529
263,030,False,11,2472639,5,30,4,2598510,R,2598549,R,2592948,1765,30017,3+1=2,2599566,n,n,1303
264,030,False,11,2472639,5,30,4,2605581,Q,2605599,Q,2593494,2311,23517,8+6=14,2606616,y,NA,NA
265,030,False,11,2472639,5,30,4,2612634,J,2612666,J,2594006,2823,16967,7+2=9,2613683,y,n,2066
266,030,False,11,2472639,5,30,4,2619702,L,2619716,L,2594470,3287,10383,7-5=2,2620733,y,y,1448
267,030,False,11,2472639,5,30,4,2626753,W,2626766,X,2635572,1755,37050,4+6=10,2627783,y,y,1375
268,,,,,,,,,,,,2636692.0,2875.0,31117.0,,,,,
269,,,,,,,,,,,,2637941.0,4124.0,25300.0,,,,,
270,,,,,,,,,,,,2639893.0,6076.0,20200.0,,,,,
271,,,,,,,,,,,,2645141.0,11324.0,18400.0,,,,,
