,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
249,026,False,11,2266966,5,20,3,2361274,T,2361316,T,2265154,2504,16667,7+3=9,2362333,n,n,1446
250,026,False,11,2266966,5,20,3,2366360,C,2366400,C,2265467,2817,9933,7-3=4,2367416,y,y,1538
251,026,False,11,2266966,5,20,4,2382507,P,2382533,P,2293810,1177,26535,5+5=9,2383550,n,n,949
252,026,False,11,2266966,5,20,4,2387570,L,2387583,L,2294020,1387,21667,6-5=2,2388600,n,n,1515
253,026,False,11,2266966,5,20,4,2392623,Q,2392666,Q,2294811,2178,17383,5-5=1,2393683,n,n,880
254,026,False,11,2266966,5,20,4,2397707,F,2397733,F,2295755,3122,13250,9+3=13,2398750,n,n,2509
255,026,False,11,2266966,5,20,4,2402778,B,2402800,B,2295987,3354,8433,9+8=16,2403816,n,n,1907
256,,,,,,,,,,,,2300451.0,7818.0,23017.0,,,,,
257,,,,,,,,,,,,2300907.0,8274.0,18400.0,,,,,
258,,,,,,,,,,,,2301259.0,8626.0,13700.0,,,,,
259,,,,,,,,,,,,2341907.0,1290.0,26633.0,,,,,
260,,,,,,,,,,,,2342090.0,1473.0,21750.0,,,,,
261,,,,,,,,,,,,2342707.0,2090.0,17300.0,,,,,
262,,,,,,,,,,,,2342954.0,2337.0,12483.0,,,,,
263,,,,,,,,,,,,2343931.0,3314.0,8399.0,,,,,
264,,,,,,,,,,,,2372691.0,1224.0,26583.0,,,,,
265,,,,,,,,,,,,2373027.0,1560.0,21866.0,,,,,
266,,,,,,,,,,,,2373460.0,1993.0,17251.0,,,,,
267,,,,,,,,,,,,2373627.0,2160.0,12335.0,,,,,
268,,,,,,,,,,,,2374139.0,2672.0,7767.0,,,,,
269,,,,,,,,,,,,2409603.0,1753.0,27100.0,,,,,
270,,,,,,,,,,,,2409859.0,2009.0,22300.0,,,,,
271,,,,,,,,,,,,2410395.0,2545.0,17767.0,,,,,
272,,,,,,,,,,,,2410803.0,2953.0,13100.0,,,,,
273,,,,,,,,,,,,2411482.0,3632.0,8717.0,,,,,
