,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
247,028,False,10,2330338,5,20,1,2345891,T,2345934,Z,2360818,4766,25083,8+2=9,2346951,n,n,1754
248,028,False,10,2330338,5,20,1,2350970,Z,2351001,X,2361346,5294,20533,8+4=13,2352017,n,n,2735
249,028,False,10,2330338,5,20,2,2365590,B,2365617,B,2362450,6398,16550,5-5=1,2366634,n,n,1032
250,028,False,10,2330338,5,20,2,2370657,F,2370684,X,2363601,7549,12633,9+7=16,2371701,y,y,3804
251,028,False,10,2330338,5,20,2,2375720,R,2375751,F,2393601,2666,28017,3+7=10,2376767,y,y,1650
252,028,False,10,2330338,5,20,2,2380791,N,2380817,N,2395634,4699,24983,4+3=7,2381834,y,y,2487
253,028,False,10,2330338,5,20,2,2385853,H,2385867,NA,2398001,7066,22283,9+8=17,2386884,y,n,2157
254,028,False,10,2330338,5,20,3,2406079,D,2406117,D,2398481,7546,17700,8+3=11,2407134,y,y,2451
255,028,False,10,2330338,5,20,3,2411156,L,2411201,L,NA,NA,NA,7-1=7,2412217,n,n,1880
256,028,False,10,2330338,5,20,3,2416242,V,2416268,V,2433570,2117,27484,3+6=8,2417284,n,n,2126
257,028,False,10,2330338,5,20,3,2421301,P,2421334,X,2433953,2500,22783,9-4=6,2422351,n,n,3090
258,028,False,10,2330338,5,20,3,2426367,C,2426401,X,2434657,3204,18417,7+9=18,2427418,n,n,1671
259,028,False,10,2330338,5,20,4,2447076,Z,2447101,Z,2435186,3733,13883,2-2=0,2448118,y,n,1195
260,028,False,10,2330338,5,20,4,2452145,T,2452184,T,2435427,3974,9050,1+1=0,2453201,n,n,1553
261,028,False,10,2330338,5,20,4,2457222,K,2457268,K,2475456,3004,28384,6+3=9,2458284,y,y,1270
262,028,False,10,2330338,5,20,4,2462302,J,2462318,J,2475874,3422,23717,7+1=8,2463334,y,y,1131
263,028,False,10,2330338,5,20,4,2467360,F,2467401,F,2476866,4414,19633,6-2=6,2468418,n,n,2671
264,028,False,11,2481199,5,30,1,2481490,M,2481518,M,2478898,6446,16617,1+3=4,2482534,y,y,1644
265,028,False,11,2481199,5,30,1,2488564,P,2488601,P,2479874,7422,12500,6-5=1,2489618,y,n,1343
266,028,False,11,2481199,5,30,1,2495647,L,2495684,L,2518369,1484,36883,5+9=15,2496701,n,n,2756
267,028,False,11,2481199,5,30,1,2502718,D,2502734,D,2518737,1852,30167,4-4=1,2503751,n,n,1547
268,028,False,11,2481199,5,30,1,2509775,B,2509801,B,2519121,2236,23467,9-9=1,2510818,n,n,1968
269,028,False,11,2481199,5,30,2,2534341,T,2534368,T,2520483,3598,17783,6-4=1,2535384,n,n,1641
270,028,False,11,2481199,5,30,2,2541399,W,2541418,W,2525521,8636,15750,8-2=6,2542434,y,y,1439
271,028,False,11,2481199,5,30,2,2548450,G,2548484,G,2571362,1660,37033,6-2=4,2549501,y,y,2068
272,028,False,11,2481199,5,30,2,2555523,H,2555568,H,2572642,2940,31250,6+5=11,2556584,y,y,1513
273,028,False,11,2481199,5,30,2,2562612,N,2562651,N,2573393,3691,24934,2+1=0,2563668,n,n,2573
274,028,False,11,2481199,5,30,3,2576310,V,2576335,G,2573793,4091,18251,4+4=9,2577351,n,n,1258
275,028,False,11,2481199,5,30,3,2583366,J,2583385,V,2574386,4684,11767,6+8=15,2584401,n,n,3055
276,028,False,11,2481199,5,30,3,2590420,B,2590468,B,2613266,1614,36967,7-2=7,2591485,n,n,1236
277,028,False,11,2481199,5,30,3,2597504,Z,2597518,Z,2615074,3422,38767,9+1=9,2598535,n,n,1002
278,028,False,11,2481199,5,30,3,2604553,K,2604568,NA,2618850,7198,35500,5-1=4,2605585,y,y,1680
279,028,False,11,2481199,5,30,4,2631274,N,2631301,N,2620786,9134,30350,8-7=2,2632318,n,n,1956
280,028,False,11,2481199,5,30,4,2638337,L,2638368,L,2621664,10012,24184,5+1=7,2639385,n,n,1193
281,028,False,11,2481199,5,30,4,2645412,C,2645435,C,NA,NA,NA,9+4=15,2646451,n,n,2526
282,028,False,11,2481199,5,30,4,2652480,F,2652502,F,2668369,1717,37100,3+3=6,2653518,y,y,1044
283,028,False,11,2481199,5,30,4,2659548,Q,2659585,Q,2669041,2389,30700,6+3=8,2660601,n,n,2712
284,,,,,,,,,,,,2670641.0,3989.0,25233.0,,,,,
285,,,,,,,,,,,,2671489.0,4837.0,19017.0,,,,,
286,,,,,,,,,,,,2672657.0,6005.0,13100.0,,,,,
