,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
247,037,False,10,2470941,5,30,1,2492426,J,2492445,J,2508461,1898,30150,8-2=6,2493462,y,y,2128
248,037,False,10,2470941,5,30,1,2499486,L,2499512,L,2508861,2298,23500,4+5=8,2500529,n,n,1980
249,037,False,10,2470941,5,30,2,2515219,V,2515246,V,2509621,3058,17200,2-1=2,2516262,n,n,3639
250,037,False,10,2470941,5,30,2,2522274,Z,2522295,Z,2509981,3418,10500,6+2=8,2523312,y,y,2526
251,037,False,10,2470941,5,30,2,2529324,D,2529345,D,2551621,1125,36400,8+3=11,2530362,y,y,3131
252,037,False,10,2470941,5,30,2,2536382,G,2536395,G,2552270,1774,30000,3+7=9,2537412,n,n,2649
253,037,False,10,2470941,5,30,2,2543431,Q,2543446,Q,2552989,2493,23668,8+1=7,2544462,n,n,1247
254,037,False,10,2470941,5,30,3,2559250,C,2559279,C,2554060,3564,17700,1-1=0,2560296,y,y,2654
255,037,False,10,2470941,5,30,3,2566310,R,2566329,R,2554725,4229,11317,4+2=6,2567346,y,y,1306
256,037,False,10,2470941,5,30,3,2573358,J,2573379,J,2596629,2083,37383,8+2=9,2574396,n,n,2641
257,037,False,10,2470941,5,30,3,2580408,B,2580429,B,2597742,3196,31450,2-1=2,2581446,n,n,2159
258,037,False,10,2470941,5,30,3,2587472,P,2587496,P,2598709,4163,25367,9+3=12,2588512,y,y,2572
259,037,False,10,2470941,5,30,4,2601787,S,2601812,S,2599470,4924,19067,7-6=0,2602829,n,n,2513
260,037,False,10,2470941,5,30,4,2608851,Q,2608879,Q,2600534,5988,13067,3+2=4,2609896,n,n,1646
261,037,False,10,2470941,5,30,4,2615917,K,2615930,K,2639493,2397,37717,5+7=12,2616946,y,y,3810
262,037,False,10,2470941,5,30,4,2622972,F,2622996,F,2639870,2774,31017,1+6=5,2624012,n,n,3497
263,037,False,10,2470941,5,30,4,2630033,T,2630046,T,2640429,3333,24533,2-1=1,2631062,y,y,2607
264,037,False,11,2642442,5,20,1,2642735,J,2642763,J,2641101,4005,18134,7-7=0,2643779,y,y,3042
265,037,False,11,2642442,5,20,1,2647791,D,2647812,D,2641677,4581,11667,3+1=4,2648829,y,y,1992
266,037,False,11,2642442,5,20,1,2652840,H,2652862,H,2669396,1366,26667,9+5=16,2653879,n,n,2862
267,037,False,11,2642442,5,20,1,2657902,C,2657929,C,2669805,1775,22018,2+8=11,2658946,n,n,1836
268,037,False,11,2642442,5,20,1,2662961,W,2662979,W,2670398,2368,17567,3-2=2,2663996,n,n,2218
269,037,False,11,2642442,5,20,2,2673256,P,2673279,P,2670790,2760,12900,5+6=10,2674296,n,n,2300
270,037,False,11,2642442,5,20,2,2678314,L,2678329,L,2671213,3183,8267,9-2=8,2679346,n,n,1715
271,037,False,11,2642442,5,20,2,2683365,M,2683379,M,2702605,4009,29351,8+8=16,2684396,y,y,2066
272,037,False,11,2642442,5,20,2,2688418,Q,2688462,Q,2703429,4833,25133,5+5=9,2689479,n,n,3262
273,037,False,11,2642442,5,20,2,2693503,R,2693529,R,2703677,5081,20333,6+5=11,2694546,y,y,2779
274,037,False,11,2642442,5,20,3,2708122,W,2708163,W,2704301,5705,15867,9-7=3,2709179,n,n,2930
275,037,False,11,2642442,5,20,3,2713201,N,2713213,N,2704677,6081,11183,7+2=9,2714229,y,y,1568
276,037,False,11,2642442,5,20,3,2718246,H,2718263,H,2735141,1728,27017,3+9=12,2719279,y,y,2958
277,037,False,11,2642442,5,20,3,2723290,K,2723313,K,2736190,2777,23001,7+3=9,2724329,n,n,3732
278,037,False,11,2642442,5,20,3,2728349,B,2728363,B,2736565,3152,18334,3-3=1,2729379,n,n,2354
279,037,False,11,2642442,5,20,4,2744741,R,2744779,R,2737102,3689,13817,3+9=12,2745796,y,y,1808
280,037,False,11,2642442,5,20,4,2749809,D,2749829,D,2737469,4056,9134,6+9=14,2750846,y,n,2191
281,037,False,11,2642442,5,20,4,2754860,C,2754879,C,2772366,2319,27617,4-2=3,2755896,n,n,2349
282,037,False,11,2642442,5,20,4,2759915,F,2759929,F,2772774,2727,22983,4-3=1,2760946,y,y,1636
283,037,False,11,2642442,5,20,4,2764962,T,2764979,T,2774854,4807,20000,8-2=6,2765996,y,NA,NA
284,,,,,,,,,,,,2775422.0,5375.0,15518.0,,,,,
285,,,,,,,,,,,,2775973.0,5926.0,11033.0,,,,,
