,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
249,040,False,10,2173849,5,30,2,2221486,B,2221513,B,2213386,3922,11000,5-4=1,2222530,y,y,1575
250,040,False,10,2173849,5,30,2,2228544,Z,2228563,Z,2258122,1325,36634,7+7=13,2229580,n,n,1118
251,040,False,10,2173849,5,30,2,2235600,M,2235613,M,2258650,1853,30117,1+9=10,2236630,y,y,1811
252,040,False,10,2173849,5,30,2,2242656,T,2242680,T,2259082,2285,23500,8-3=6,2243697,n,n,1768
253,040,False,10,2173849,5,30,2,2249717,Q,2249730,Q,2259529,2732,16883,8-2=6,2250747,y,y,990
254,040,False,10,2173849,5,30,3,2260771,D,2260797,D,2259850,3053,10150,6-4=1,2261813,n,n,1701
255,040,False,10,2173849,5,30,3,2267832,J,2267847,J,2297402,1249,36633,6+7=12,2268863,y,NA,NA
256,040,False,10,2173849,5,30,3,2274884,F,2274930,F,2298042,1889,30218,8+1=7,2275947,n,n,2190
257,040,False,10,2173849,5,30,3,2281964,S,2282014,S,2298986,2833,24084,4+9=13,2283030,y,y,2019
258,040,False,10,2173849,5,30,3,2289050,W,2289080,W,2299513,3360,17533,5-1=4,2290097,y,y,1816
259,040,False,10,2173849,5,30,4,2308787,H,2308814,H,2300090,3937,11033,2+7=9,2309830,y,y,979
260,040,False,10,2173849,5,30,4,2315857,L,2315897,L,2345642,1478,36867,4-3=2,2316914,n,n,2056
261,040,False,10,2173849,5,30,4,2322928,Q,2322947,Q,2346203,2039,30334,2+2=5,2323964,n,n,1454
262,040,False,10,2173849,5,30,4,2329981,K,2329997,K,2346986,2822,24067,7+9=16,2331014,y,y,2132
263,040,False,10,2173849,5,30,4,2337037,T,2337081,T,2347290,3126,17318,5+7=13,2338097,n,y,1577
264,040,False,11,2348375,5,20,1,2348660,D,2348697,D,2347673,3509,10617,7-6=1,2349714,y,y,1128
265,040,False,11,2348375,5,20,1,2353741,B,2353780,B,2375162,1098,26500,8+6=15,2354797,n,n,3101
266,040,False,11,2348375,5,20,1,2358818,M,2358847,M,2375913,1849,22167,9+8=17,2359864,y,y,2371
267,040,False,11,2348375,5,20,1,2363882,C,2363914,C,2376505,2441,17683,5-4=0,2364931,n,n,1254
268,040,False,11,2348375,5,20,1,2368950,R,2368997,R,2377001,2937,13117,3+5=8,2370014,y,y,1003
269,040,False,11,2348375,5,20,2,2378738,V,2378764,V,2377369,3305,8400,8+2=10,2379781,y,y,1445
270,040,False,11,2348375,5,20,2,2383809,G,2383847,G,2406874,2776,28134,1-1=1,2384864,n,n,1289
271,040,False,11,2348375,5,20,2,2388879,H,2388897,H,2408426,4328,24617,1+1=0,2389914,n,n,1344
272,040,False,11,2348375,5,20,2,2393940,W,2393964,W,2408746,4648,19883,5+3=7,2394981,n,n,1460
273,040,False,11,2348375,5,20,2,2399007,J,2399031,J,2409754,5656,15817,5+4=8,2400047,n,n,2188
274,040,False,11,2348375,5,20,3,2416140,D,2416164,D,2410170,6072,11167,9-8=1,2417181,y,y,1293
275,040,False,11,2348375,5,20,3,2421209,T,2421248,T,2442827,1312,26700,1-1=1,2422264,n,n,963
276,040,False,11,2348375,5,20,3,2426291,Q,2426331,Q,2443241,1726,22018,8+1=7,2427347,n,n,1270
277,040,False,11,2348375,5,20,3,2431365,S,2431381,S,2443689,2174,17384,1+7=8,2432398,y,y,1133
278,040,False,11,2348375,5,20,3,2436419,F,2436448,F,2444025,2510,12668,5+3=7,2437464,n,n,1331
279,040,False,11,2348375,5,20,4,2450169,W,2450182,W,2445402,3887,8983,7+6=13,2451198,y,y,2076
280,040,False,11,2348375,5,20,4,2455226,R,2455264,R,2476266,717,26116,6-5=1,2456281,y,y,1585
281,040,False,11,2348375,5,20,4,2460299,P,2460314,P,2476763,1214,21534,8+1=7,2461331,n,n,1480
282,040,False,11,2348375,5,20,4,2465358,G,2465414,G,2477659,2110,17368,2-1=1,2466431,y,y,1420
283,040,False,11,2348375,5,20,4,2470451,B,2470481,B,2478154,2605,12767,9-7=3,2471498,n,n,1263
284,,,,,,,,,,,,2478395.0,2846.0,7950.0,,,,,
