,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
249,042,False,11,2201767,5,20,1,2207088,C,2207120,C,2199844,1398,29566,6-2=4,2208126,y,y,2142
250,042,False,11,2201767,5,20,1,2212144,T,2212176,T,2200212,1766,22916,3-3=1,2213182,n,n,1646
251,042,False,11,2201767,5,20,1,2217198,Q,2217228,Q,2200652,2206,16321,8+9=19,2218234,n,n,2106
252,042,False,11,2201767,5,20,1,2222248,B,2222261,B,2201108,2662,9737,5-4=1,2223272,y,y,1748
253,042,False,11,2201767,5,20,2,2243808,D,2243835,D,2228612,1293,26574,5-3=2,2244842,y,y,1657
254,042,False,11,2201767,5,20,2,2248857,V,2248889,V,2228931,1612,21836,7+5=12,2249895,y,y,1821
255,042,False,11,2201767,5,20,2,2253909,Z,2253924,Z,2229252,1933,17101,9+6=15,2254930,y,y,2073
256,042,False,11,2201767,5,20,2,2258943,K,2258957,K,2229948,2629,12744,3+7=10,2259968,y,y,1445
257,042,False,11,2201767,5,20,2,2263982,S,2263995,S,2230379,3060,8141,9-8=1,2265006,y,y,2390
258,042,False,11,2201767,5,20,3,2272188,G,2272219,G,2269677,641,25867,4-2=2,2273225,y,y,1900
259,042,False,11,2201767,5,20,3,2277235,R,2277255,R,2270013,977,21147,4+9=13,2278262,y,y,2030
260,042,False,11,2201767,5,20,3,2282276,Q,2282290,Q,2270380,1344,16480,9+5=16,2283295,n,n,2196
261,042,False,11,2201767,5,20,3,2287309,M,2287341,M,2270732,1696,11800,5+1=6,2288346,y,y,2865
262,042,False,11,2201767,5,20,3,2292359,P,2292374,P,2271052,2016,7080,3+4=8,2293379,n,n,1329
263,042,False,11,2201767,5,20,4,2305192,C,2305220,C,2298195,787,26000,2+7=8,2306226,n,n,1354
264,042,False,11,2201767,5,20,4,2310240,F,2310273,F,2298437,1029,21206,5+7=13,2311279,n,n,2076
265,042,False,11,2201767,5,20,4,2315293,J,2315309,J,2298845,1437,16580,9+2=12,2316316,n,n,2095
266,042,False,11,2201767,5,20,4,2320331,L,2320348,L,2299828,2420,12512,5+3=7,2321353,n,n,1283
267,042,False,11,2201767,5,20,4,2325368,N,2325381,N,2300004,2596,7654,3+8=11,2326387,y,y,2569
268,,,,,,,,,,,,2331308.0,883.0,26110.0,,,,,
269,,,,,,,,,,,,2331540.0,1115.0,21290.0,,,,,
270,,,,,,,,,,,,2331940.0,1515.0,16655.0,,,,,
271,,,,,,,,,,,,2332876.0,2451.0,12551.0,,,,,
272,,,,,,,,,,,,2333291.0,2866.0,7934.0,,,,,
