,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
247,012,False,11,2717495,5,20,2,2758630,V,2758655,V,2747388,4266,9367,8-1=6,2759672,n,n,1123
248,012,False,11,2717495,5,20,2,2763688,P,2763722,P,2776107,2251,27633,8-6=2,2764738,y,y,985
249,012,False,11,2717495,5,20,2,2768758,T,2768789,T,2776251,2395,22700,3-2=2,2769805,n,n,1278
250,012,False,11,2717495,5,20,3,2778814,Q,2778855,Q,2777516,3660,18900,9+2=11,2779872,y,y,988
251,012,False,11,2717495,5,20,3,2783890,J,2783905,J,2777851,3995,14167,5+2=6,2784922,n,n,1666
252,012,False,11,2717495,5,20,3,2788943,L,2788956,L,2778108,4252,9350,2+2=5,2789972,n,n,1112
253,012,False,11,2717495,5,20,3,2793998,R,2794038,R,2806540,2384,27717,9-9=0,2795055,y,n,909
254,012,False,11,2717495,5,20,3,2799068,C,2799089,C,2806716,2560,22850,8+1=9,2800105,y,y,850
255,012,False,11,2717495,5,20,4,2811980,F,2812005,F,2807660,3504,18733,6+4=9,2813022,n,n,1405
256,012,False,11,2717495,5,20,4,2817038,D,2817055,D,2807804,3648,13800,7-6=0,2818072,n,n,1059
257,012,False,11,2717495,5,20,4,2822101,Z,2822122,Z,2808044,3888,8983,4+9=14,2823138,n,n,1353
258,012,False,11,2717495,5,20,4,2827156,B,2827189,B,2838636,1313,26667,6+3=8,2828205,n,n,1343
259,012,False,11,2717495,5,20,4,2832217,M,2832255,M,2839291,1968,22267,6+1=5,2833272,n,n,1427
260,,,,,,,,,,,,2840363.0,3040.0,23333.0,,,,,
261,,,,,,,,,,,,2840795.0,3472.0,18700.0,,,,,
262,,,,,,,,,,,,2841420.0,4097.0,14267.0,,,,,
263,,,,,,,,,,,,2841611.0,4288.0,9383.0,,,,,
