,name,random,block_num,block_exp_time,block_load,block_settings,trial_num,trial_exp_time,pres_letter,letter_pres_exp_time,answ_letter,letter_answ_exp_time,letter_react_time,letter_memory_time,pres_eq,eq_pres_exp_time,eq_truthvalue,truth_given,truth_react_time
248,023,False,10,2260037,5,20,1,2280621,S,2280635,F,2289814,4095,14267,4+9=13,2281652,y,n,2146
249,023,False,10,2260037,5,20,2,2300091,W,2300119,W,2289957,4238,9350,8+1=9,2301135,y,y,1222
250,023,False,10,2260037,5,20,2,2305151,N,2305169,N,2326548,1127,26467,1+7=6,2306185,n,n,1980
251,023,False,10,2260037,5,20,2,2310210,M,2310236,M,2327061,1640,21917,4+6=10,2311252,y,y,1841
252,023,False,10,2260037,5,20,2,2315267,Q,2315302,Q,2327365,1944,17167,6-1=4,2316319,n,n,1686
253,023,False,10,2260037,5,20,2,2320337,J,2320352,J,2327909,2488,12633,8-1=6,2321369,n,n,1484
254,023,False,10,2260037,5,20,3,2329897,D,2329919,D,2328149,2728,7833,6-1=5,2330935,y,y,1246
255,023,False,10,2260037,5,20,3,2334959,T,2334985,T,2356644,1391,26750,4+3=7,2336002,y,y,1698
256,023,False,10,2260037,5,20,3,2340024,G,2340052,G,2356917,1664,21967,7-7=0,2341069,y,y,1735
257,023,False,10,2260037,5,20,3,2345087,P,2345119,P,2357141,1888,17117,7-2=5,2346135,y,y,1309
258,023,False,10,2260037,5,20,3,2350151,B,2350185,B,2357573,2320,12483,9-7=3,2351202,n,n,2643
259,023,False,10,2260037,5,20,4,2364343,Z,2364369,Z,2357717,2464,7567,9+9=18,2365385,y,y,1356
260,023,False,10,2260037,5,20,4,2369400,K,2369419,K,2390052,432,25717,9+5=16,2370435,n,n,2914
261,023,False,10,2260037,5,20,4,2374458,Q,2374470,Q,2390485,865,21100,2+8=10,2375485,y,y,2551
262,023,False,10,2260037,5,20,4,2379504,N,2379519,N,2390837,1217,16399,3+3=7,2380535,n,n,1421
263,023,False,10,2260037,5,20,4,2384552,W,2384569,W,2391988,2368,12500,4+1=6,2385585,n,n,1509
264,023,False,11,2393023,5,30,1,2393310,L,2393336,L,2392132,2512,7600,7-1=7,2394352,n,n,1877
265,023,False,11,2393023,5,30,1,2400380,B,2400419,B,2430164,1510,36867,2-2=0,2401435,y,y,1322
266,023,False,11,2393023,5,30,1,2407451,P,2407485,P,2430469,1815,30083,4+9=13,2408502,y,n,3935
267,023,False,11,2393023,5,30,1,2414521,S,2414536,S,2431028,2374,23567,9+6=15,2415552,y,y,2308
268,023,False,11,2393023,5,30,1,2421566,C,2421602,C,2431860,3206,17350,7+4=11,2422619,y,y,3001
269,023,False,11,2393023,5,30,2,2434008,R,2434036,R,2432100,3446,10533,9+3=13,2435052,n,n,1705
270,023,False,11,2393023,5,30,2,2441070,W,2441119,W,2469828,442,35817,5+5=9,2442136,n,n,1645
271,023,False,11,2393023,5,30,2,2448162,H,2448186,H,2470452,1066,29367,5+7=13,2449202,n,n,1618
272,023,False,11,2393023,5,30,2,2455221,G,2455236,G,2471028,1642,22867,9-9=1,2456252,n,n,1785
273,023,False,11,2393023,5,30,2,2462273,T,2462319,T,2471348,1962,16150,1+1=2,2463336,y,y,1390
274,023,False,11,2393023,5,30,3,2476347,K,2476386,K,2471526,2140,9233,6-3=4,2477402,n,n,3898
275,023,False,11,2393023,5,30,3,2483425,M,2483452,M,2512293,539,35933,5+6=11,2484469,y,y,2863
276,023,False,11,2393023,5,30,3,2490497,Q,2490536,Q,2512773,1019,29350,8-1=6,2491552,n,n,1972
277,023,False,11,2393023,5,30,3,2497571,B,2497619,B,2513573,1819,23067,9-1=8,2498636,y,y,1545
278,023,False,11,2393023,5,30,3,2504664,F,2504702,F,2514357,2603,16767,6-5=1,2505719,y,y,1902
279,023,False,11,2393023,5,30,4,2515443,N,2515469,N,2514501,2747,9833,9+3=13,2516486,n,n,2142
280,023,False,11,2393023,5,30,4,2522516,P,2522552,P,2551364,544,35933,8-6=2,2523569,y,y,2084
281,023,False,11,2393023,5,30,4,2529592,C,2529636,C,2552101,1281,29583,2+8=11,2530652,n,n,2457
282,023,False,11,2393023,5,30,4,2536669,J,2536702,J,2552277,1457,22667,9+2=11,2537719,y,y,1758
283,023,False,11,2393023,5,30,4,2543732,Z,2543752,Z,2553525,2705,16850,3-3=0,2544769,y,y,1044
284,,,,,,,,,,,,2553669.0,2849.0,9950.0,,,,,
